"Pitch_angle","Pitch_angle_std","Hub_temperature","Hub_temperature_std","Generator_converter_speed","Generator_converter_speed_std","Generator_speed","Generator_speed_std","Generator_bearing_1_temperature","Generator_bearing_1_temperature_std","Generator_bearing_2_temperature","Generator_bearing_2_temperature_std","Generator_stator_temperature","Generator_stator_temperature_std","Gearbox_bearing_1_temperature","Gearbox_bearing_1_temperature_std","Gearbox_bearing_2_temperature","Gearbox_bearing_2_temperature_std","Gearbox_inlet_temperature","Gearbox_inlet_temperature_std","Gearbox_oil_sump_temperature","Gearbox_oil_sump_temperature_std","Nacelle_angle","Nacelle_temperature_std","Absolute_wind_direction","Outdoor_temperature_std","Grid_frequency","Grid_frequency_std","Rotor_speed","Rotor_speed_std","Rotor_bearing_temperature","Rotor_bearing_temperature_std","Nacelle_angle_c","AbsWindSin","AbsWindCos","Y"
-1,0,24.02,0.1,983.35999,11.85,983.97998,11.85,43.779999,0.40000001,41.540001,0.30000001,62.080002,0.62,60.610001,0.15000001,62.48,0.33000001,56.290001,0.079999998,57.849998,0.059999999,268.88,0.31,264.51999,0.0099999998,50.009998,0.0099999998,9.3400002,0.11,34.200001,0,268.88,-0.995429577534996,-0.0954984616027939,87.4070033
-1,0,24,0.0099999998,926.45001,3.49,927.02002,3.49,41.990002,0.86000001,39.720001,0.63,61.91,0.80000001,58.669998,0.38,61.200001,0.33000001,55.360001,0.090000004,57.369999,0.16,251.32001,0.80000001,264.70999,0.1,50.049999,0.0099999998,8.8000002,0.039999999,33.91,0.090000004,251.32001,-0.995740788636183,-0.0921969730858464,50.172
-1,0,24,0,926.44,0.37,927,0.30000001,44.810001,0.38999999,42.110001,0.28,64.300003,0.55000001,58.700001,0.039999999,60.540001,0.039999999,55.650002,0.079999998,57.09,0.029999999,251.32001,0.22,249.67999,0.090000004,50.02,0.0099999998,8.8000002,0.0099999998,34.099998,0.050000001,251.32001,-0.937767713477802,-0.347263179099967,53.2190011
-1,0,24,0,926.5,0.86000001,927.06,0.85000002,41.439999,0.41999999,39.419998,0.30000001,60.650002,0.5,57.07,0.18000001,58.580002,0.36000001,54.939999,0.090000004,56.290001,0.059999999,274.37,0.34999999,265.01001,0.039999999,50.02,0.0099999998,8.8000002,0.0099999998,33.650002,0.02,274.37,-0.996209909646671,-0.086981698774928,12.233
44.98,0,24,0,125.55,1.72,124.57,1.7,46.139999,0.079999998,42.619999,0.029999999,61.060001,0.22,51.84,0.16,53.59,0.15000001,53.049999,0.1,54.459999,0.1,274.37,0.079999998,279.92001,0.039999999,49.990002,0.0099999998,1.1799999,0.02,32.73,0.1,274.37,-0.985049221494786,0.172273129746101,-4.13499989
44.98,0,24,0,144.28999,4.0999999,143.39,4.1100001,47.240002,0.059999999,42.310001,0.1,60.110001,0.23999999,50.43,0.17,51.799999,0.17,51.16,0.050000001,52.400002,0.050000001,253.50999,0.039999999,258.48001,0.029999999,49.990002,0.0099999998,1.36,0.039999999,31.99,0.090000004,253.50999,-0.979855087240199,-0.199709809497436,-4.42100011
44.98,0,23.09,0.30000001,155.14,3.5,154.14999,3.48,45.759998,0.12,39.450001,0.16,54.720001,0.28,48.66,0.1,49.970001,0.1,49.849998,0.050000001,51.09,0.039999999,253.50999,0.079999998,239.2,0,50.009998,0.0099999998,1.46,0.029999999,31.219999,0.0099999998,253.50999,-0.858959896930664,-0.512042864870572,-4.48700011
-1,0,23.84,0.36000001,1146.59,11.14,1147.54,11.17,44.669998,0.23999999,38.98,0.20999999,57.959999,0.62,58.639999,0.41,61.150002,0.54000002,51.959999,0.2,53.150002,0.18000001,253.50999,0.050000001,255.11,0.1,50,0.0099999998,10.9,0.11,32.209999,0.1,253.50999,-0.966420942740906,-0.256964124795229,172.899
44.990002,0,23.01,0.14,86.010002,13.09,85.040001,13.11,41.970001,0.11,39.900002,0.050000001,56.68,0.14,49.790001,0.20999999,51.880001,0.23999999,50.5,0.51999998,52.450001,0.11,273.26999,0.059999999,281.29999,0.2,50,0.0099999998,0.80000001,0.12,31.719999,0.079999998,273.26999,-0.980614692745652,0.195945973092969,-3.805
-1,0,23.549999,0.41999999,960.01001,21.309999,960.52002,21.35,44.150002,0.25999999,42.049999,0.27000001,62.119999,0.63999999,55.490002,0.14,56.610001,0.13,51.779999,0.079999998,53.040001,0.07,254.61,0.12,247.92999,0.14,50.009998,0.0099999998,9.1199999,0.2,31.98,0.029999999,254.61,-0.926725428840972,-0.375739244076949,63.372
-1,0,24,0,1124.89,123.8,1125.64,124,41.73,0.81999999,39.849998,0.56,60.59,0.85000002,60.740002,0.77999997,63.84,1.0599999,54.650002,0.22,56.389999,0.18000001,244.73,0.63999999,255.14999,0.19,50.009998,0.0099999998,10.69,1.1799999,33.490002,0.02,244.73,-0.966600057285959,-0.256289541836536,173.746
-1,0,24,0,1228.21,143.17999,1229.1,143.39999,45.509998,0.33000001,42.98,0.22,64.800003,0.60000002,61.639999,0.46000001,64.93,0.60000002,55.919998,0.27000001,57.189999,0.15000001,254.48,1.01,240.03,0.33000001,50.009998,0.0099999998,11.68,1.37,33.709999,0.039999999,254.48,-0.866287084447387,-0.499546481640743,234.774
-1,0,24,0,1117.62,98.230003,1118.34,98.379997,42.639999,0.46000001,40.549999,0.30000001,59.919998,0.50999999,61.959999,0.27000001,65.230003,0.34,56.77,0.19,58.509998,0.090000004,259,0.60000002,252.58,0.16,50,0.0099999998,10.62,0.94,34.220001,0.0099999998,259,-0.954135885454299,-0.299373866742474,159.610989
-1,0,24,0,1314.87,137.50999,1315.91,137.73,42.279999,0.81,40.57,0.66000003,61.450001,0.92000002,63.150002,0.31999999,66.910004,0.57999998,57.939999,0.16,59.5,0.16,262.29001,0.77999997,262.29999,0.15000001,50,0.0099999998,12.51,1.3099999,34.200001,0.07,262.29001,-0.99098317632982,-0.133986358377487,296.154011
-1,0,24,0.02,1212.13,147.95,1213.02,148.17999,45.59,0.31,43.099998,0.19,64.690002,0.62,62.919998,0.40000001,66.279999,0.57999998,58.220001,0.31999999,59.630001,0.14,250.11,1.28,228.89999,0.17,49.98,0.0099999998,11.53,1.41,34.459999,0,250.11,-0.753563277568002,-0.657375377315709,216.679
-1,0,24.940001,0.25,926.59003,1.3,927.06,1.3,43.41,0.34999999,42.740002,0.34,63.080002,0.58999997,58.580002,0.07,59.919998,0.1,56.880001,0.079999998,58.299999,0.050000001,281.95999,0.23999999,314.95999,0.11,49.98,0.0099999998,8.8000002,0.02,34.200001,0,281.95999,-0.707600385815831,0.70661283174967,1.167000033
44.990002,0,24.99,0,87.559998,8.6599998,86.599998,8.6700001,39.5,0.02,40.130001,0.12,58.66,0.2,53.490002,0.28999999,55.68,0.43000001,54.52,0.14,56.459999,0.16,322.66,0.51999998,306.34,0.0099999998,50,0.0099999998,0.81999999,0.079999998,33.18,0.1,322.66,-0.805514782714852,0.592575678565906,-2.694
44.990002,0,24,0,109.14,3.54,108.17,3.52,39.860001,0.059999999,39.509998,0.1,53.860001,0.23,50.889999,0.079999998,52.59,0.11,52.900002,0.050000001,54.380001,0.050000001,302.89999,0.050000001,300.48001,0.02,50.009998,0.0099999998,1.02,0.029999999,31.799999,0.039999999,302.89999,-0.861806183725086,0.50723771714375,-2.672
44.990002,0,24,0,5.0999999,11.06,2.26,11.76,39.369999,0.039999999,38.459999,0.0099999998,49.02,0.079999998,45.41,0.11,48.84,0.059999999,46.150002,0.25999999,51.540001,0.1,302.89999,0.079999998,264.23999,0.090000004,50.029999,0.0099999998,0.0099999998,0.14,30.24,0.0099999998,302.89999,-0.994950999464861,-0.100361888502926,-3.189
44.990002,0,24,0,2.9000001,0.02,0,0,38.07,0.079999998,37.830002,0.02,47.529999,0.1,43.009998,0.11,46.599998,0.079999998,44.139999,0.19,49.34,0.13,302.89999,0.039999999,243.2,0.090000004,50.02,0.0099999998,0,0,29.35,0.059999999,302.89999,-0.892585818452125,-0.450877540689431,-3.66200011
44.990002,0,24,0,111.06,6,109.85,6.02,34.84,0.050000001,32.43,0.1,40.580002,0.13,43.290001,0.11,44.400002,0.11,44.700001,0.79000002,46.27,0.2,14.44,0.029999999,20.18,0.079999998,49.990002,0.0099999998,1.04,0.059999999,28.5,0,14.44,0.344970582103335,0.938613497390319,-4.64099989
44.990002,0,23.92,0.27000001,88.730003,4.3699999,87.440002,4.3800001,34.049999,0.039999999,31.059999,0.079999998,38.23,0.11,42.91,0.02,43.73,0.050000001,44.049999,0.059999999,45.360001,0.13,14.25,0.079999998,17.42,0.0099999998,49.990002,0.0099999998,0.82999998,0.039999999,28.219999,0.02,14.25,0.299373866742474,0.954135885454299,-4.48700011
44.990002,0,23.02,0.25,112.34,5.7399998,111.07,5.7399998,32.900002,0.050000001,29.74,0.050000001,35.82,0.12,42.290001,0.039999999,43.009998,0.07,43.009998,0.1,44.610001,0.07,13.83,0.090000004,15.94,0.0099999998,49.990002,0.0099999998,1.05,0.050000001,28,0.02,13.83,0.274630573971857,0.961549815578937,-4.70699989
44.990002,0,23,0,78.110001,3.21,76.760002,3.24,31.940001,0.039999999,29.08,0,33.98,0.07,41.290001,0.1,42.150002,0.059999999,41.939999,0.38,43.82,0.050000001,32.900002,0.07,48.490002,0.0099999998,49.990002,0.0099999998,0.73000002,0.029999999,27.709999,0.090000004,32.900002,0.748840083501396,0.662750729416138,-4.46500011
44.990002,0,23,0,73.370003,4.6900001,72.010002,4.6799998,31.09,0.090000004,28.6,0.0099999998,32.709999,0.050000001,40.07,0.12,41.27,0.02,39.599998,0.63999999,42.799999,0.050000001,73.510002,0.1,62.32,0.11,50.009998,0.0099999998,0.68000001,0.050000001,27.4,0.050000001,73.510002,0.885555832293849,0.464532956732188,-4.48700011
44.990002,0,23,0,3.22,0.0099999998,0.059999999,0.039999999,30.209999,0.029999999,28.5,0.039999999,31.809999,0.07,38.23,0.14,39.849998,0.11,38.16,0.25999999,41.5,0.23,73.510002,0.029999999,41.009998,0.11,50,0.0099999998,0,0,26.790001,0.039999999,73.510002,0.656190714327863,0.754595087732413,-4.15699989
44.990002,0,24,0,22.74,14.09,20.42,15.18,29.469999,0.02,28.32,0.07,31.42,0.029999999,36.27,0.090000004,38.919998,0.0099999998,36.5,0.30000001,40.610001,0.14,73.510002,0.1,66.879997,0.36000001,50,0.0099999998,0.17,0.16,26.280001,0,73.510002,0.919684469237004,0.392658219122242,-3.40900011
44.990002,0,24,0,3.22,0.0099999998,0.17,0.18000001,29,0.02,28.27,0.0099999998,31.02,0.029999999,35.16,0.090000004,37.580002,0.090000004,36.09,0.23,39.23,0.11,73.510002,0.039999999,241.57001,0.41,50,0.0099999998,0,0,26,0,73.510002,-0.879399499136605,-0.476084573283243,-2.71599989
44.990002,0,24,0,56.860001,3.4400001,55.360001,3.55,28.6,0.0099999998,28,0.07,30.6,0.059999999,34.880001,0.039999999,37.099998,0.11,36.360001,0.23999999,39.130001,0.27000001,334.35999,0.1,353.98999,0.47,50,0.0099999998,0.5,0,25.98,0.02,334.35999,-0.104702212063914,0.994503618288502,-3.28799989
44.98,0,24.719999,0.41,61.709999,21.5,60.48,22.559999,28.639999,0.02,28.5,0.079999998,31.93,0.039999999,38,0.17,38.700001,0.14,36.849998,0.25,39.279999,0.090000004,284.64001,0.37,282.12,0.36000001,50,0.0099999998,0.56,0.23,26.4,0.050000001,284.64001,-0.977710006508212,0.209959860863242,-3.38700011
44.990002,0,25,0,46.389999,19.690001,44.84,19.73,30.4,0.050000001,30.620001,0.090000004,37.98,0.1,41.470001,0.43000001,41.279999,0.38,38.77,0.15000001,40.41,0.12,285.34,0.0099999998,251.60001,0.22,50.009998,0.0099999998,0.41999999,0.19,27.389999,0,285.34,-0.948876066735632,-0.315648871336992,-2.25400011
16.469999,21.379999,25,0,634.98999,60.669998,634.88,61.419998,30.73,0.02,31.110001,0.039999999,36.73,0.059999999,39.240002,0.14,39.5,0.050000001,38.09,0.33000001,39.490002,0.12,321.56,0.029999999,320.45999,0.50999999,50.02,0.0099999998,6.02,0.57999998,26.870001,0.029999999,321.56,-0.636616895404733,0.771180217903208,-3.40900011
44.990002,0,26,0,75.529999,17.280001,74.629997,17.75,31.9,0.039999999,32.700001,0,38.459999,0.050000001,40.060001,0.2,40.119999,0.1,38.16,0.31999999,39.689999,0.11,337.75,0.07,356.78,0.85000002,49.990002,0.0099999998,0.69999999,0.17,27.33,0.02,337.75,-0.0561700231596688,0.998421217972776,-3.39800011
44.990002,0,26,0,98.959999,16.860001,98.07,17.719999,31.870001,0.0099999998,33.349998,0,36.610001,0.059999999,36.610001,0.079999998,37.779999,0.039999999,37.099998,0.25,38.360001,0.090000004,343.51001,0.02,331.69,0.41999999,49.990002,0.0099999998,0.92000002,0.2,26.799999,0.0099999998,343.51001,-0.47424187411364,0.880394596097217,-2.83700011
-1,0,26,0,1131.27,47.57,1132.21,47.66,33.619999,0.25999999,32.990002,0.18000001,45.549999,0.75999999,50.740002,0.61000001,51.290001,0.98000002,41.009998,0.20999999,42.029999,0.25,345.70999,0.079999998,349.56,0.25999999,49.959999,0.0099999998,10.75,0.44999999,28.190001,0.11,345.70999,-0.181205763627138,0.98344520499533,164.693
-1,0,26,0,1450.0699,72.489998,1451.58,72.629997,41.68,0.49000001,38.029999,0.28999999,56.5,0.75999999,59.810001,0.85000002,62.5,0.99000001,47.290001,0.54000002,48.240002,0.44,345.70999,0.19,340.67999,0.079999998,50,0.0099999998,13.81,0.69999999,30.75,0.15000001,345.70999,-0.330843985956406,0.943685465055215,409.707
-1,0,25.030001,0.38999999,1533.03,45.130001,1534.66,45.220001,44,0.55000001,40.279999,0.31999999,60.959999,0.69,67.279999,0.37,70.650002,0.41,58.009998,0.25,59.720001,0.2,17.48,0.60000002,19,0.079999998,50.02,0.0099999998,14.6,0.43000001,33.91,0.059999999,17.48,0.325568154457157,0.945518575599317,494.429011
-1,0,25,0,1463.25,26.76,1464.73,26.809999,47.139999,0.40000001,39.59,0.33000001,64.629997,0.62,64.059998,1.39,67.959999,0.69999999,55.790001,1.47,57.450001,0.63999999,17.540001,0.58999997,27.02,0.039999999,50.02,0.0099999998,13.93,0.25999999,34.040001,0.079999998,17.540001,0.454301492024625,0.8908479973285,422.357
-1,0,24,0,1351.36,35.310001,1352.72,35.360001,43.610001,0.47999999,38.599998,0.40000001,60.029999,0.56999999,64.529999,0.19,67.889999,0.1,56.970001,0.2,58.439999,0.17,27.42,0.75999999,32.580002,0.050000001,50,0.0099999998,12.86,0.34,34.509998,0.029999999,27.42,0.538476710240359,0.84264039336405,320.717
-1,0,24,0,1029.51,15.08,1030.35,15.13,40.709999,0.95999998,37.220001,0.63,59.110001,0.97000003,60.540001,0.33000001,63.970001,0.37,56.330002,0.19,58.189999,0.11,27.42,0.61000001,40.279999,0.059999999,50.009998,0.0099999998,9.7799997,0.14,33.889999,0.1,27.42,0.646523505327089,0.76289406673507,108.8460011
-1,0,24,0,926.31,0.50999999,927,0.47999999,42.889999,0.36000001,40.299999,0.31,62.799999,0.56999999,57.700001,0.079999998,59.59,0.1,55.5,0.07,56.959999,0.050000001,41.68,0.23999999,49.07,0.079999998,50,0.0099999998,8.8000002,0.0099999998,33.299999,0,41.68,0.75551054408415,0.65513648789979,29.723
-1,0,23.040001,0.27000001,926.32001,0.63,927.01001,0.60000002,38.209999,0.83999997,36.82,0.69999999,59.650002,0.98000002,55.970001,0.17,58.299999,0.13,53.630001,0.16,55.360001,0.090000004,38.389999,0.57999998,27.940001,0.07,50,0.0099999998,8.8000002,0.0099999998,32.200001,0.090000004,38.389999,0.468546700400156,0.883438729932148,44.8039989
-1,0,23.030001,0.079999998,926.32001,0.91000003,926.92999,0.89999998,43.540001,0.36000001,41.709999,0.27000001,64.900002,0.56999999,56.290001,0.079999998,57.959999,0.12,53.580002,0.11,54.950001,0.07,38.389999,0.15000001,36.5,0.23999999,49.990002,0.0099999998,8.79,0.0099999998,32.189999,0.029999999,38.389999,0.594822786751341,0.803856860617217,21.9789989
-1,0,23,0.079999998,926.39001,8.8699999,926.91998,8.8699999,40.580002,0.40000001,39.939999,0.31999999,61.07,0.52999997,55.200001,0.14,56.630001,0.28999999,52.860001,0.07,54.23,0.039999999,38.389999,0.31999999,33.59,0.25,49.990002,0.0099999998,8.79,0.090000004,31.9,0,38.389999,0.553246168634845,0.833017813069363,8.031
44.98,0,24,0.090000004,102.24,14.44,101.28,14.46,37.650002,0.11,39.560001,0.20999999,57.490002,0.27000001,46.029999,0.039999999,47.509998,0.1,48.5,0.059999999,49.84,0.12,87.989998,0.52999997,93.830002,0.14,49.990002,0.0099999998,0.95999998,0.14,29.27,0.039999999,87.989998,0.997766628252434,-0.0667963737471588,-2.85900011
28.73,21.02,24,0,313.95999,16.969999,313.29001,16.99,37.5,0,38.060001,0.029999999,52.830002,0.23,45.490002,0.059999999,46.639999,0.079999998,47.360001,0.050000001,48.619999,0.14,89.980003,0.16,78.919998,0.17,50.009998,0.0099999998,2.96,0.16,28.5,0.039999999,89.980003,0.981359800342751,0.192179453301428,-3.05699989
44.98,0,24,0,84.510002,22.23,83.220001,22.809999,40.669998,0.090000004,40.41,0.11,55.23,0.1,47.860001,0.28999999,48.98,0.23999999,46.880001,0.33000001,48.919998,0.1,39.23,0.16,7.1500001,0.63999999,50.02,0.0099999998,0.77999997,0.23999999,29.18,0.050000001,39.23,0.124467404277826,0.992223697193501,-2.958
44.98,0,24.879999,0.43000001,58.169998,2.75,56.75,2.8299999,40.599998,0.029999999,41.200001,0.059999999,53.130001,0.07,44.57,0.17,46.400002,0.11,44.810001,0.30000001,47.32,0.14,87.779999,0.02,79.760002,0.41999999,50,0.0099999998,0.52999997,0,28.52,0.0099999998,87.779999,0.984071745871254,0.177771760912419,-2.408
44.98,0,25.059999,0,30.190001,16.969999,28.860001,16.99,39.889999,0.090000004,41.189999,0.079999998,51.330002,0.1,43.330002,0.1,45.23,0.029999999,43.169998,0.44999999,46.540001,0.07,48.27,0.25999999,85.349998,0.37,49.990002,0.0099999998,0.22,0.16,28.299999,0,48.27,0.996708509325753,0.0810687821398292,-2.111
37.32,15.67,26,0,258.14999,290.04999,257.39999,290.48001,38.619999,0.079999998,39.57,0.050000001,46.02,0.15000001,42.610001,0.15000001,43.299999,0.039999999,42.959999,0.11,44.330002,0.090000004,53.75,0.050000001,34.919998,0.47999999,49.970001,0.0099999998,2.4300001,2.75,28.309999,0.029999999,53.75,0.572432096972862,0.819952129307102,-2.419
-1,0,26,0,1000.1,45.599998,1000.63,45.66,41.77,0.33000001,41.32,0.23,57.759998,0.73000002,53.419998,0.17,53.59,0.17,46.650002,0.12,47.509998,0.14,24.120001,0.029999999,30.16,0.16,49.959999,0.0099999998,9.5,0.44,30.200001,0.090000004,24.120001,0.502416446458898,0.864625765477535,95.9210011
-1,0,26,0,1146.5699,28.83,1147.3199,28.85,42.02,0.72000003,41.509998,0.56,61.41,0.97000003,56.27,0.2,58.07,0.31999999,48.77,0.17,49.869999,0.14,44.98,0.43000001,31.559999,0.090000004,50,0.0099999998,10.9,0.28,31.32,0.029999999,44.98,0.523391145881229,0.85209254685928,173.317
-1,0,26,0,1143.08,20.389999,1143.85,20.4,46.869999,0.37,43.68,0.23,64.449997,0.64999998,58.82,0.07,60.759998,0.079999998,51.18,0.14,52.18,0.12,44.98,0.25999999,45.139999,0.039999999,50.02,0.0099999998,10.86,0.19,32.529999,0.059999999,44.98,0.708832444075416,0.705376896578043,170.610989
-1,0,26,0,1174.59,47.759998,1175.42,47.830002,43.970001,0.44,41.400002,0.25,61.150002,0.61000001,59.529999,0.19,62.27,0.30000001,52.419998,0.11,53.66,0.18000001,44.98,0.28999999,38.470001,0.039999999,50.009998,0.0099999998,11.17,0.46000001,33.040001,0.039999999,44.98,0.622104792315459,0.782933986603047,191.478
-1,0,26,0,1034.16,13.41,1034.9301,13.43,40.450001,0.22,39.060001,0.16,58.950001,0.38999999,58.119999,0.1,60.48,0.07,52.950001,0.1,54.310001,0.07,44.98,0.73000002,49.169998,0.090000004,50.02,0.0099999998,9.8299999,0.13,33.099998,0.02,44.98,0.75665279884943,0.653816902498951,111.156
-1,0,26,0,1289.21,24.530001,1290.42,24.57,47.16,0.41999999,43.080002,0.25,64.480003,0.63999999,63.639999,0.34999999,67.080002,0.28,57.080002,0.20999999,58.43,0.17,44.98,0.46000001,46.860001,0.090000004,49.990002,0.0099999998,12.27,0.23999999,34.43,0.039999999,44.98,0.72968509557593,0.683783343826352,270.414011
-1,0,26,0,1220.75,99.68,1221.86,99.839996,45.119999,0.27000001,40.919998,0.12,61.549999,0.56,62.32,1.71,66.879997,1.21,51.169998,1.13,58.310001,0.74000001,44.98,0.38999999,48.939999,0.050000001,50,0.0099999998,11.61,0.94999999,34.700001,0.0099999998,44.98,0.754022131659767,0.656849012305919,224.643
-1,0,26,0,931.03998,7.0799999,931.67999,7.0599999,41.560001,0.75999999,38.07,0.47999999,61.009998,0.82999998,57.049999,0.11,59.57,0.11,53.880001,0.14,55.700001,0.050000001,106.44,0.36000001,99.370003,0.039999999,49.990002,0.0099999998,8.8400002,0.07,33.950001,0.090000004,106.44,0.986657535115058,-0.162809423562267,56.3210011
44.990002,0,26,0,98.779999,8.8900003,97.870003,8.8999996,46.77,0.12,42.740002,0.11,61.240002,0.14,52.57,0.28999999,53.959999,0.28999999,52.66,0.14,54.029999,0.14,127.29,0.090000004,145.07001,0.090000004,50,0.0099999998,0.93000001,0.079999998,33.049999,0.050000001,127.29,0.572575082424179,-0.819852288517233,-3.453
-1,0,26,0,934.37,8.7700005,934.90002,8.7700005,47.360001,0.58999997,43.130001,0.44,65.099998,0.46000001,56.580002,0.17,57.759998,0.38,52.82,0.14,54.189999,0.059999999,127.29,2.0799999,116.05,0.36000001,49.990002,0.02,8.8699999,0.090000004,33.09,0.039999999,127.29,0.898411153119479,-0.439155325540438,62.0630022
-1,0,26,0,926.37,0.60000002,927.01001,0.57999998,43.41,0.38999999,40.959999,0.28,61.619999,0.55000001,55.98,0.07,57.080002,0.11,52.869999,0.1,54.029999,0.059999999,124.87,0.25999999,121.9,0.16,49.990002,0.0099999998,8.8000002,0.0099999998,33.310001,0.02,124.87,0.848971687629142,-0.528438334722347,27.215
44.990002,0,26,0,149.88,8.6499996,149.06,8.6700001,41.66,0.28,41.849998,0.11,60.900002,0.41999999,49.700001,0.36000001,51.419998,0.34,48.580002,0.20999999,52.07,0.2,81.199997,0.27000001,70.300003,0.5,49.98,0.0099999998,1.41,0.079999998,32.360001,0.11,81.199997,0.941470562462303,0.337095209127799,-5.61999978
44.990002,0,26,0,136.27,13.11,135.35001,13.13,39.57,0.039999999,38.34,0.1,53.07,0.25,47.66,0.090000004,48.889999,0.079999998,49.32,0.090000004,50.57,0.079999998,127.29,0.12,127.64,0.18000001,50,0.0099999998,1.28,0.12,31.08,0.029999999,127.29,0.791863488632611,-0.610698137683906,-3.01299989
44.990002,0,26,0,83.040001,21.74,82.099998,21.75,40.200001,0.02,37.5,0,49.150002,0.14,46.650002,0.050000001,47.689999,0.090000004,48.189999,0.13,49.32,0.11,132.74001,0.079999998,152.08,0.28999999,49.990002,0.0099999998,0.77999997,0.20999999,30.299999,0.0099999998,132.74001,0.468238278147615,-0.883602237931388,-2.617
44.970001,0.27000001,26,0.02,116.66,250.19,115.94,250.67999,40,0.1,37.119999,0.14,47.869999,0.19,48.540001,0.63,49.509998,0.28,47.889999,0.36000001,49.189999,0.11,160.83,0.079999998,139.03999,0.13,49.990002,0.02,1.1,2.3900001,30.280001,0.039999999,160.83,0.655532114274425,-0.755167297461233,-3.464
44.990002,0,27,0,50.040001,39.099998,48.75,39.700001,40.200001,0.0099999998,37.689999,0.11,46.720001,0.050000001,47.419998,0.23999999,48.540001,0.25,46.599998,0.56999999,48.5,0.11,138.81,0.039999999,63.439999,0.33000001,50.02,0.0099999998,0.44999999,0.38999999,30.299999,0,138.81,0.894466605923586,0.447134756966555,-3.11200011
44.990002,0,27.860001,0.41,122.54,50.849998,121.62,51.009998,40.080002,0.07,38.119999,0.12,46.009998,0.1,47.580002,0.5,48.490002,0.22,46.68,0.31999999,48.040001,0.07,116.32,0.059999999,119.91,0.30000001,50,0.0099999998,1.15,0.49000001,30.299999,0.029999999,116.32,0.866809733209057,-0.498639034186097,-2.52900011
-1,0,28,0.12,1004.36,77.330002,1004.87,77.470001,40.330002,0.18000001,38.669998,0.12,46.91,0.82999998,51.900002,1.28,52.419998,1.6,47.639999,0.33000001,48.52,0.25999999,125.1,0.029999999,136.28999,0.19,49.970001,0.0099999998,9.54,0.74000001,30.82,0.1,125.1,0.691008708284789,-0.722846432566827,94.2710011
44.990002,0,29,0,105.01,37.57,104.22,37.610001,43.52,0.039999999,42.529999,0.090000004,55.27,0.18000001,49.580002,0.38,50.099998,0.31999999,47.610001,0.33000001,48.869999,0.13,104.27,0.079999998,137.5,0.11,49.990002,0.0099999998,0.99000001,0.36000001,31.9,0.02,104.27,0.67559020761566,-0.737277336810124,-2.73799989
